step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
2640,stage3_interaction,0.386939,0.290312,0.193255,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3941
2641,stage3_interaction,0.386848,0.290055,0.193585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3323
2642,stage3_interaction,0.387029,0.290000,0.194059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3246
2643,stage3_interaction,0.379389,0.286157,0.186465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4770
2644,stage3_interaction,0.386540,0.291873,0.189335,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6122
2645,stage3_interaction,0.371830,0.279100,0.185460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
2646,stage3_interaction,0.395165,0.296765,0.196801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4019
2647,stage3_interaction,0.387786,0.292218,0.191135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3532
2648,stage3_interaction,0.382813,0.288997,0.187633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4534
2649,stage3_interaction,0.380076,0.285277,0.189597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6841
2650,stage3_interaction,0.390599,0.292735,0.195728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3605
2651,stage3_interaction,0.386561,0.291077,0.190966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3625
2652,stage3_interaction,0.384562,0.287270,0.194585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4018
2653,stage3_interaction,0.383138,0.288726,0.188825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3840
2654,stage3_interaction,0.373509,0.280232,0.186553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4714
2655,stage3_interaction,0.385713,0.290242,0.190942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3965
2656,stage3_interaction,0.380110,0.285744,0.188733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6272
2657,stage3_interaction,0.399646,0.300673,0.197947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3730
2658,stage3_interaction,0.394804,0.296679,0.196249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3707
2659,stage3_interaction,0.391058,0.293299,0.195519,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4010
2660,stage3_interaction,0.391428,0.293781,0.195294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4226
2661,stage3_interaction,0.386671,0.291897,0.189547,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4095
2662,stage3_interaction,0.385339,0.288696,0.193288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3793
2663,stage3_interaction,0.375481,0.282410,0.186142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6231
2518,stage3_interaction,0.373402,0.279404,0.187997,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4317
2519,stage3_interaction,0.378163,0.283661,0.189003,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5723
2520,stage3_interaction,0.387018,0.290169,0.193697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3588
2521,stage3_interaction,0.370342,0.277634,0.185415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3909
2522,stage3_interaction,0.385797,0.288080,0.195435,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3908
2523,stage3_interaction,0.386471,0.290962,0.191017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3579
2524,stage3_interaction,0.381898,0.286070,0.191656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5149
2525,stage3_interaction,0.385097,0.290308,0.189578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2849
2526,stage3_interaction,0.388123,0.293291,0.189663,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4339
2527,stage3_interaction,0.385638,0.288445,0.194385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4093
2528,stage3_interaction,0.379258,0.285383,0.187750,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3752
2529,stage3_interaction,0.388758,0.291694,0.194126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3423
2530,stage3_interaction,0.391796,0.293634,0.196325,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4156
2531,stage3_interaction,0.383734,0.289778,0.187913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3540
2532,stage3_interaction,0.396821,0.298380,0.196882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4471
2533,stage3_interaction,0.389925,0.293234,0.193382,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3856
2534,stage3_interaction,0.372051,0.279157,0.185788,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4792
2535,stage3_interaction,0.378390,0.283963,0.188853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4315
2536,stage3_interaction,0.383215,0.288198,0.190033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4516
2537,stage3_interaction,0.383497,0.288951,0.189093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3490
2538,stage3_interaction,0.383925,0.288852,0.190145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4548
2539,stage3_interaction,0.380376,0.286448,0.187856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3805
2540,stage3_interaction,0.383347,0.289663,0.187369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3740
2541,stage3_interaction,0.379027,0.284753,0.188549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4180
2542,stage3_interaction,0.388931,0.294123,0.189616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
2543,stage3_interaction,0.376388,0.283459,0.185858,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3653
2544,stage3_interaction,0.396347,0.298615,0.195464,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3430
2545,stage3_interaction,0.387687,0.292168,0.191039,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4316
2546,stage3_interaction,0.384761,0.287368,0.194785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3890
2547,stage3_interaction,0.377355,0.283527,0.187657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3527
2548,stage3_interaction,0.384726,0.289422,0.190609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3413
2549,stage3_interaction,0.388245,0.292541,0.191407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3917
2550,stage3_interaction,0.392958,0.295138,0.195639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4817
2551,stage3_interaction,0.377242,0.283454,0.187575,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3730
2552,stage3_interaction,0.389805,0.292434,0.194743,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
2553,stage3_interaction,0.380647,0.286748,0.187798,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2978
2554,stage3_interaction,0.387605,0.290256,0.194698,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3524
2555,stage3_interaction,0.390601,0.295036,0.191129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
2556,stage3_interaction,0.377414,0.284365,0.186097,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4374
2557,stage3_interaction,0.386470,0.289704,0.193533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3368
2558,stage3_interaction,0.390748,0.294880,0.191735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3703
2559,stage3_interaction,0.380368,0.286495,0.187747,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4000
2560,stage3_interaction,0.379268,0.285056,0.188423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4357
2561,stage3_interaction,0.398748,0.299825,0.197846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5023
2562,stage3_interaction,0.393938,0.297042,0.193791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3488
2563,stage3_interaction,0.383347,0.289477,0.187740,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4029
2564,stage3_interaction,0.391378,0.292741,0.197274,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4258
2565,stage3_interaction,0.385473,0.289734,0.191478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4630
2566,stage3_interaction,0.373536,0.278486,0.190100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3554
2567,stage3_interaction,0.379343,0.285255,0.188176,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4110
2568,stage3_interaction,0.397107,0.298188,0.197837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5213
2569,stage3_interaction,0.388732,0.291641,0.194181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4188
2570,stage3_interaction,0.383122,0.289577,0.187091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5455
2571,stage3_interaction,0.376522,0.283103,0.186840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3396
2572,stage3_interaction,0.397383,0.298740,0.197286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4012
2573,stage3_interaction,0.378825,0.285985,0.185680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3972
2574,stage3_interaction,0.384530,0.289409,0.190241,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4280
2575,stage3_interaction,0.382971,0.288517,0.188909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
2576,stage3_interaction,0.375465,0.282930,0.185070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3347
2577,stage3_interaction,0.382828,0.287404,0.190848,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3420
2578,stage3_interaction,0.387420,0.291001,0.192838,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3639
2579,stage3_interaction,0.378763,0.283527,0.190473,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3892
2580,stage3_interaction,0.388068,0.290562,0.195013,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4337
2581,stage3_interaction,0.379026,0.283407,0.191238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3796
2582,stage3_interaction,0.379924,0.284852,0.190143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4129
2583,stage3_interaction,0.372156,0.280355,0.183602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4878
2584,stage3_interaction,0.393801,0.294859,0.197883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3608
2585,stage3_interaction,0.379204,0.283479,0.191449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3422
2586,stage3_interaction,0.394764,0.297693,0.194142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4171
2587,stage3_interaction,0.374694,0.280987,0.187413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5421
2588,stage3_interaction,0.381364,0.287142,0.188444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5212
2589,stage3_interaction,0.372769,0.280492,0.184553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3570
2590,stage3_interaction,0.386558,0.291949,0.189218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3135
2664,stage3_interaction,0.377558,0.283021,0.189075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3783
2665,stage3_interaction,0.392772,0.296055,0.193434,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3696
2666,stage3_interaction,0.388198,0.291127,0.194142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4043
2667,stage3_interaction,0.392608,0.294349,0.196518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3043
2668,stage3_interaction,0.377358,0.283509,0.187697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5670
2669,stage3_interaction,0.372731,0.280105,0.185250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5779
2670,stage3_interaction,0.386578,0.290286,0.192586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4124
2671,stage3_interaction,0.388183,0.292094,0.192179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4233
2672,stage3_interaction,0.386138,0.290181,0.191915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4079
2673,stage3_interaction,0.389989,0.292902,0.194174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3851
2674,stage3_interaction,0.366292,0.274436,0.183712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3561
2675,stage3_interaction,0.385596,0.289426,0.192339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4433
2676,stage3_interaction,0.375054,0.281801,0.186506,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4432
2677,stage3_interaction,0.374279,0.282231,0.184096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4795
2678,stage3_interaction,0.388044,0.292674,0.190739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3945
2679,stage3_interaction,0.369565,0.276385,0.186360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3719
2680,stage3_interaction,0.378895,0.284035,0.189721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3745
2681,stage3_interaction,0.371674,0.279463,0.184421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5623
2682,stage3_interaction,0.376211,0.282532,0.187358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3735
2683,stage3_interaction,0.387112,0.292199,0.189825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6236
2684,stage3_interaction,0.381274,0.287196,0.188157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3724
2685,stage3_interaction,0.376626,0.283122,0.187007,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3695
2686,stage3_interaction,0.391191,0.293763,0.194857,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6605
2687,stage3_interaction,0.381629,0.287044,0.189170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3517
2688,stage3_interaction,0.379322,0.284335,0.189975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3048
2689,stage3_interaction,0.400425,0.301200,0.198450,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3421
2690,stage3_interaction,0.381389,0.286552,0.189675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3213
2691,stage3_interaction,0.387125,0.290677,0.192897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
2692,stage3_interaction,0.385183,0.291030,0.188307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3250
2693,stage3_interaction,0.375254,0.282745,0.185020,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3649
2694,stage3_interaction,0.381046,0.286782,0.188528,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3660
2695,stage3_interaction,0.381866,0.287352,0.189028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3018
2696,stage3_interaction,0.389553,0.294166,0.190775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3513
2697,stage3_interaction,0.380075,0.284758,0.190634,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3968
2698,stage3_interaction,0.392173,0.296671,0.191005,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
2699,stage3_interaction,0.389008,0.293396,0.191224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5324
2700,stage3_interaction,0.382581,0.288459,0.188245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4029
2701,stage3_interaction,0.399377,0.300531,0.197691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4488
2702,stage3_interaction,0.380511,0.286280,0.188463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3232
2703,stage3_interaction,0.389095,0.292208,0.193775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3585
2704,stage3_interaction,0.376964,0.283974,0.185980,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3896
2705,stage3_interaction,0.382466,0.288714,0.187505,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5879
2706,stage3_interaction,0.394303,0.296860,0.194886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4164
2707,stage3_interaction,0.383768,0.288649,0.190238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3787
2708,stage3_interaction,0.384517,0.287290,0.194454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7069
2709,stage3_interaction,0.388764,0.290719,0.196090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3748
2710,stage3_interaction,0.388093,0.290096,0.195993,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3722
2711,stage3_interaction,0.383738,0.289859,0.187757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4656
2712,stage3_interaction,0.386165,0.292127,0.188074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3868
2713,stage3_interaction,0.386838,0.291720,0.190237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4149
2714,stage3_interaction,0.381752,0.286464,0.190576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5608
2715,stage3_interaction,0.389475,0.292728,0.193495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3700
2716,stage3_interaction,0.371694,0.278067,0.187254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5456
2717,stage3_interaction,0.385637,0.291277,0.188720,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5206
2718,stage3_interaction,0.387608,0.290310,0.194596,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3424
2719,stage3_interaction,0.380978,0.287124,0.187708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3903
2720,stage3_interaction,0.400437,0.301694,0.197487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3781
2721,stage3_interaction,0.382248,0.287274,0.189947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3952
2722,stage3_interaction,0.383745,0.289622,0.188245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4630
2723,stage3_interaction,0.391134,0.294351,0.193566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3799
2724,stage3_interaction,0.378799,0.284161,0.189276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3605
2725,stage3_interaction,0.390804,0.293681,0.194245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3710
2726,stage3_interaction,0.387450,0.292163,0.190574,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3547
2727,stage3_interaction,0.391873,0.293786,0.196174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3665
2728,stage3_interaction,0.394589,0.296937,0.195303,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4638
2729,stage3_interaction,0.378904,0.283540,0.190728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3720
2730,stage3_interaction,0.380020,0.286108,0.187823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5306
2731,stage3_interaction,0.387761,0.293055,0.189412,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4417
2732,stage3_interaction,0.379682,0.286236,0.186891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3843
2733,stage3_interaction,0.379920,0.285489,0.188863,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3688
2734,stage3_interaction,0.389218,0.292917,0.192602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3823
2735,stage3_interaction,0.380737,0.286833,0.187809,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3152
2736,stage3_interaction,0.394947,0.295570,0.198753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3685
2734,stage3_interaction,0.377717,0.284731,0.185973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0303
2735,stage3_interaction,0.380289,0.284123,0.192333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9050
2736,stage3_interaction,0.383267,0.287887,0.190761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7528
2737,stage3_interaction,0.377092,0.283945,0.186294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7468
2738,stage3_interaction,0.372556,0.280563,0.183986,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7960
2739,stage3_interaction,0.397361,0.299100,0.196521,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7028
2740,stage3_interaction,0.390070,0.292787,0.194567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5830
2741,stage3_interaction,0.389483,0.291879,0.195208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6858
